    NI,   NJ 
    70    70
   X VALUES
    0.61649E+04    0.61766E+04    0.61882E+04    0.61998E+04    0.62113E+04    0.62227E+04    0.62341E+04    0.62454E+04
    0.62567E+04    0.62679E+04    0.62790E+04    0.62901E+04    0.63011E+04    0.63120E+04
 I =    70 DENSITY =  0.10000001E+03
  ENTROPY J.KG.K  J=1,NJ 
    0.53732E+04    0.53912E+04    0.54071E+04    0.54230E+04    0.54387E+04    0.54544E+04    0.54700E+04    0.54855E+04
    0.55009E+04    0.55163E+04    0.55315E+04    0.55467E+04    0.55618E+04    0.55768E+04    0.55917E+04    0.56066E+04
    0.56213E+04    0.56360E+04    0.56506E+04    0.56651E+04    0.56795E+04    0.56938E+04    0.57081E+04    0.57222E+04
    0.57363E+04    0.57503E+04    0.57642E+04    0.57781E+04    0.57918E+04    0.58055E+04    0.58191E+04    0.58326E+04
    0.58461E+04    0.58594E+04    0.58727E+04    0.58859E+04    0.58990E+04    0.59121E+04    0.59251E+04    0.59380E+04
    0.59508E+04    0.59635E+04    0.59762E+04    0.59888E+04    0.60013E+04    0.60138E+04    0.60262E+04    0.60385E+04
    0.60507E+04    0.60629E+04    0.60750E+04    0.60870E+04    0.60990E+04    0.61109E+04    0.61227E+04    0.61345E+04
    0.61462E+04    0.61578E+04    0.61694E+04    0.61809E+04    0.61923E+04    0.62037E+04    0.62150E+04    0.62263E+04
    0.62375E+04    0.62486E+04    0.62597E+04    0.62707E+04    0.62817E+04    0.62926E+04
 BLANK
  NEW PROPERTY,  GA_PV
 I =     1 DENSITY =  0.35000000E+01
  GAMMA FOR PRESSURE-DENSITY, J=1,NJ
 0.11390322E+01 0.11388533E+01 0.11394001E+01 0.11399486E+01 0.11404934E+01 0.11410346E+01 0.11415724E+01 0.12761492E+01
 0.12981812E+01 0.12996048E+01 0.13004686E+01 0.13009896E+01 0.13012900E+01 0.13014382E+01 0.13014730E+01 0.13014182E+01
 0.13012888E+01 0.13010960E+01 0.13008478E+01 0.13005507E+01 0.13002106E+01 0.12998323E+01 0.12994201E+01 0.12989780E+01
 0.12985091E+01 0.12980168E+01 0.12975035E+01 0.12969719E+01 0.12964240E+01 0.12958620E+01 0.12952871E+01 0.12947013E+01
 0.12941059E+01 0.12935020E+01 0.12928907E+01 0.12922729E+01 0.12916497E+01 0.12910216E+01 0.12903894E+01 0.12897538E+01
 0.12891153E+01 0.12884743E+01 0.12878314E+01 0.12871870E+01 0.12865413E+01 0.12858948E+01 0.12852477E+01 0.12846003E+01
 0.12839528E+01 0.12833055E+01 0.12826587E+01 0.12820123E+01 0.12813668E+01 0.12807221E+01 0.12800785E+01 0.12794361E+01
 0.12787951E+01 0.12781554E+01 0.12775174E+01 0.12768810E+01 0.12762464E+01 0.12756137E+01 0.12749828E+01 0.12743540E+01
 0.12737273E+01 0.12731028E+01 0.12724806E+01 0.12718606E+01 0.12712431E+01 0.12706280E+01
 I =     2 DENSITY =  0.36742484E+01
  GAMMA FOR PRESSURE-DENSITY, J=1,NJ
 0.11387153E+01 0.11385413E+01 0.11390952E+01 0.11396507E+01 0.11402024E+01 0.11407505E+01 0.11412951E+01 0.11552094E+01
 0.12972305E+01 0.12988330E+01 0.12998124E+01 0.13004104E+01 0.13007653E+01 0.13009551E+01 0.13010240E+01 0.13009984E+01
 0.13008953E+01 0.13007262E+01 0.13004998E+01 0.13002230E+01 0.12999017E+01 0.12995409E+01 0.12991451E+01 0.12987181E+01
 0.12982635E+01 0.12977844E+01 0.12972838E+01 0.12967638E+01 0.12962269E+01 0.12956750E+01 0.12951100E+01 0.12945333E+01
 0.12939464E+01 0.12933506E+01 0.12927469E+01 0.12921364E+01 0.12915200E+01 0.12908986E+01 0.12902726E+01 0.12896429E+01
 0.12890100E+01 0.12883745E+01 0.12877368E+01 0.12870973E+01 0.12864565E+01 0.12858144E+01 0.12851717E+01 0.12845286E+01
 0.12838852E+01 0.12832419E+01 0.12825987E+01 0.12819562E+01 0.12813141E+01 0.12806729E+01 0.12800326E+01 0.12793934E+01
 0.12787555E+01 0.12781190E+01 0.12774838E+01 0.12768503E+01 0.12762184E+01 0.12755884E+01 0.12749602E+01 0.12743340E+01
 0.12737098E+01 0.12730877E+01 0.12724679E+01 0.12718502E+01 0.12712350E+01 0.12706221E+01
 I =     3 DENSITY =  0.38571717E+01
  GAMMA FOR PRESSURE-DENSITY, J=1,NJ
 0.11383665E+01 0.11381975E+01 0.11387585E+01 0.11393211E+01 0.11398798E+01 0.11404350E+01 0.11409863E+01 0.11415342E+01
 0.12962223E+01 0.12980180E+01 0.12991236E+01 0.12998053E+01 0.13002189E+01 0.13004529E+01 0.13005576E+01 0.13005626E+01
 0.13004864E+01 0.13003418E+01 0.13001380E+01 0.12998822E+01 0.12995802E+01 0.12992376E+01 0.12988586E+01 0.12984475E+01
 0.12980077E+01 0.12975425E+01 0.12970546E+01 0.12965468E+01 0.12960213E+01 0.12954801E+01 0.12949251E+01 0.12943579E+01
 0.12937800E+01 0.12931926E+01 0.12925969E+01 0.12919940E+01 0.12913848E+01 0.12907702E+01 0.12901508E+01 0.12895273E+01
 0.12889004E+01 0.12882705E+01 0.12876382E+01 0.12870039E+01 0.12863679E+01 0.12857307E+01 0.12850926E+01 0.12844539E+01
 0.12838148E+01 0.12831756E+01 0.12825364E+01 0.12818977E+01 0.12812593E+01 0.12806216E+01 0.12799850E+01 0.12793491E+01
 0.12787144E+01 0.12780811E+01 0.12774490E+01 0.12768185E+01 0.12761896E+01 0.12755623E+01 0.12749369E+01 0.12743133E+01
 0.12736918E+01 0.12730722E+01 0.12724550E+01 0.12718397E+01 0.12712269E+01 0.12706163E+01
 I =     4 DENSITY =  0.40492019E+01
  GAMMA FOR PRESSURE-DENSITY, J=1,NJ
 0.11379845E+01 0.11378207E+01 0.11383891E+01 0.11389587E+01 0.11395246E+01 0.11400868E+01 0.11406451E+01 0.11411999E+01
 0.12951524E+01 0.12971574E+01 0.12984006E+01 0.12991731E+01 0.12996500E+01 0.12999310E+01 0.13000733E+01 0.13001101E+01
 0.13000621E+01 0.12999427E+01 0.12997621E+01 0.12995278E+01 0.12992460E+01 0.12989219E+01 0.12985605E+01 0.12981657E+01
 0.12977412E+01 0.12972902E+01 0.12968159E+01 0.12963207E+01 0.12958070E+01 0.12952769E+01 0.12947323E+01 0.12941750E+01
 0.12936064E+01 0.12930279E+01 0.12924405E+01 0.12918456E+01 0.12912439E+01 0.12906363E+01 0.12900237E+01 0.12894067E+01
 0.12887859E+01 0.12881620E+01 0.12875353E+01 0.12869065E+01 0.12862757E+01 0.12856436E+01 0.12850102E+01 0.12843761E+01
 0.12837415E+01 0.12831066E+01 0.12824715E+01 0.12818367E+01 0.12812023E+01 0.12805685E+01 0.12799354E+01 0.12793031E+01
 0.12786717E+01 0.12780417E+01 0.12774129E+01 0.12767855E+01 0.12761596E+01 0.12755353E+01 0.12749128E+01 0.12742921E+01
 0.12736733E+01 0.12730565E+01 0.12724417E+01 0.12718291E+01 0.12712187E+01 0.12706106E+01
 I =     5 DENSITY =  0.42507924E+01
  GAMMA FOR PRESSURE-DENSITY, J=1,NJ
 0.11375684E+01 0.11374098E+01 0.11379855E+01 0.11385624E+01 0.11391355E+01 0.11397048E+01 0.11402704E+01 0.11408321E+01
 0.12940191E+01 0.12962493E+01 0.12976418E+01 0.12985128E+01 0.12990577E+01 0.12993889E+01 0.12995707E+01 0.12996405E+01
 0.12996215E+01 0.12995284E+01 0.12993717E+01 0.12991595E+01 0.12988983E+01 0.12985938E+01 0.12982503E+01 0.12978724E+01
 0.12974638E+01 0.12970277E+01 0.12965672E+01 0.12960851E+01 0.12955837E+01 0.12950652E+01 0.12945316E+01 0.12939845E+01
 0.12934256E+01 0.12928562E+01 0.12922776E+01 0.12916908E+01 0.12910969E+01 0.12904968E+01 0.12898914E+01 0.12892811E+01
 0.12886667E+01 0.12880490E+01 0.12874283E+01 0.12868050E+01 0.12861797E+01 0.12855527E+01 0.12849245E+01 0.12842952E+01
 0.12836652E+01 0.12830348E+01 0.12824042E+01 0.12817736E+01 0.12811432E+01 0.12805132E+01 0.12798839E+01 0.12792553E+01
 0.12786276E+01 0.12780010E+01 0.12773756E+01 0.12767514E+01 0.12761288E+01 0.12755076E+01 0.12748880E+01 0.12742703E+01
 0.12736543E+01 0.12730403E+01 0.12724283E+01 0.12718184E+01 0.12712106E+01 0.12706050E+01
 I =     6 DENSITY =  0.44624192E+01
  GAMMA FOR PRESSURE-DENSITY, J=1,NJ
 0.11371168E+01 0.11369636E+01 0.11375467E+01 0.11381309E+01 0.11387113E+01 0.11392878E+01 0.11398605E+01 0.11404294E+01
 0.12928210E+01 0.12952919E+01 0.12968454E+01 0.12978231E+01 0.12984411E+01 0.12988256E+01 0.12990490E+01 0.12991536E+01
 0.12991645E+01 0.12990984E+01 0.12989664E+01 0.12987771E+01 0.12985373E+01 0.12982525E+01 0.12979277E+01 0.12975672E+01
 0.12971750E+01 0.12967542E+01 0.12963083E+01 0.12958397E+01 0.12953511E+01 0.12948446E+01 0.12943224E+01 0.12937859E+01
 0.12932371E+01 0.12926773E+01 0.12921077E+01 0.12915295E+01 0.12909439E+01 0.12903515E+01 0.12897534E+01 0.12891502E+01
 0.12885426E+01 0.12879313E+01 0.12873167E+01 0.12866994E+01 0.12860798E+01 0.12854583E+01 0.12848352E+01 0.12842110E+01
 0.12835859E+01 0.12829602E+01 0.12823341E+01 0.12817078E+01 0.12810817E+01 0.12804558E+01 0.12798305E+01 0.12792058E+01
 0.12785819E+01 0.12779589E+01 0.12773370E+01 0.12767162E+01 0.12760969E+01 0.12754790E+01 0.12748626E+01 0.12742480E+01
 0.12736350E+01 0.12730240E+01 0.12724147E+01 0.12718076E+01 0.12712024E+01 0.12705995E+01
 I =     7 DENSITY =  0.46845818E+01
  GAMMA FOR PRESSURE-DENSITY, J=1,NJ
 0.11366284E+01 0.11364807E+01 0.11370713E+01 0.11376629E+01 0.11382507E+01 0.11388346E+01 0.11394145E+01 0.11399906E+01
 0.12915581E+01 0.12942840E+01 0.12960103E+01 0.12971027E+01 0.12977993E+01 0.12982407E+01 0.12985079E+01 0.12986485E+01
 0.12986907E+01 0.12986524E+01 0.12985458E+01 0.12983801E+01 0.12981622E+01 0.12978979E+01 0.12975924E+01 0.12972500E+01
 0.12968746E+01 0.12964699E+01 0.12960389E+01 0.12955843E+01 0.12951089E+01 0.12946150E+01 0.12941045E+01 0.12935792E+01
 0.12930409E+01 0.12924910E+01 0.12919309E+01 0.12913617E+01 0.12907845E+01 0.12902002E+01 0.12896098E+01 0.12890140E+01
 0.12884134E+01 0.12878088E+01 0.12872007E+01 0.12865895E+01 0.12859758E+01 0.12853600E+01 0.12847425E+01 0.12841235E+01
 0.12835034E+01 0.12828826E+01 0.12822613E+01 0.12816396E+01 0.12810179E+01 0.12803963E+01 0.12797751E+01 0.12791544E+01
 0.12785344E+01 0.12779152E+01 0.12772970E+01 0.12766799E+01 0.12760640E+01 0.12754495E+01 0.12748365E+01 0.12742250E+01
 0.12736152E+01 0.12730072E+01 0.12724010E+01 0.12717967E+01 0.12711945E+01 0.12705944E+01
 I =     8 DENSITY =  0.49178048E+01
  GAMMA FOR PRESSURE-DENSITY, J=1,NJ
 0.11361021E+01 0.11359597E+01 0.11365579E+01 0.11371572E+01 0.11377524E+01 0.11383437E+01 0.11389310E+01 0.11395143E+01
 0.12011354E+01 0.12932245E+01 0.12951350E+01 0.12963507E+01 0.12971315E+01 0.12976334E+01 0.12979469E+01 0.12981251E+01
 0.12981995E+01 0.12981900E+01 0.12981098E+01 0.12979683E+01 0.12977729E+01 0.12975298E+01 0.12972441E+01 0.12969203E+01
 0.12965624E+01 0.12961742E+01 0.12957586E+01 0.12953186E+01 0.12948570E+01 0.12943760E+01 0.12938777E+01 0.12933640E+01
 0.12928367E+01 0.12922971E+01 0.12917467E+01 0.12911869E+01 0.12906185E+01 0.12900428E+01 0.12894603E+01 0.12888722E+01
 0.12882789E+01 0.12876813E+01 0.12870799E+01 0.12864753E+01 0.12858677E+01 0.12852578E+01 0.12846460E+01 0.12840326E+01
 0.12834178E+01 0.12828021E+01 0.12821857E+01 0.12815689E+01 0.12809517E+01 0.12803347E+01 0.12797178E+01 0.12791014E+01
 0.12784854E+01 0.12778702E+01 0.12772559E+01 0.12766424E+01 0.12760303E+01 0.12754194E+01 0.12748097E+01 0.12742016E+01
 0.12735951E+01 0.12729902E+01 0.12723871E+01 0.12717860E+01 0.12711867E+01 0.12705895E+01
 I =     9 DENSITY =  0.51626389E+01
  GAMMA FOR PRESSURE-DENSITY, J=1,NJ
 0.11355363E+01 0.11353996E+01 0.11360055E+01 0.11366124E+01 0.11372151E+01 0.11378139E+01 0.11384087E+01 0.11389993E+01
 0.11395862E+01 0.12921159E+01 0.12942189E+01 0.12955662E+01 0.12964370E+01 0.12970030E+01 0.12973654E+01 0.12975830E+01
 0.12976909E+01 0.12977110E+01 0.12976577E+01 0.12975411E+01 0.12973690E+01 0.12971476E+01 0.12968824E+01 0.12965778E+01
 0.12962379E+01 0.12958667E+01 0.12954671E+01 0.12950424E+01 0.12945950E+01 0.12941273E+01 0.12936418E+01 0.12931401E+01
 0.12926241E+01 0.12920953E+01 0.12915552E+01 0.12910050E+01 0.12904459E+01 0.12898788E+01 0.12893049E+01 0.12887248E+01
 0.12881392E+01 0.12875489E+01 0.12869544E+01 0.12863564E+01 0.12857554E+01 0.12851517E+01 0.12845459E+01 0.12839382E+01
 0.12833290E+01 0.12827187E+01 0.12821074E+01 0.12814956E+01 0.12808833E+01 0.12802709E+01 0.12796586E+01 0.12790464E+01
 0.12784348E+01 0.12778237E+01 0.12772133E+01 0.12766039E+01 0.12759955E+01 0.12753882E+01 0.12747823E+01 0.12741778E+01
 0.12735746E+01 0.12729732E+01 0.12723733E+01 0.12717754E+01 0.12711792E+01 0.12705849E+01
 I =    10 DENSITY =  0.54196622E+01
  GAMMA FOR PRESSURE-DENSITY, J=1,NJ
 0.11349298E+01 0.11347988E+01 0.11354125E+01 0.11360270E+01 0.11366374E+01 0.11372437E+01 0.11378460E+01 0.11384442E+01
 0.11390383E+01 0.12909559E+01 0.12932612E+01 0.12947482E+01 0.12957150E+01 0.12963492E+01 0.12967628E+01 0.12970215E+01
 0.12971642E+01 0.12972150E+01 0.12971895E+01 0.12970985E+01 0.12969502E+01 0.12967513E+01 0.12965070E+01 0.12962222E+01
 0.12959011E+01 0.12955472E+01 0.12951643E+01 0.12947552E+01 0.12943225E+01 0.12938689E+01 0.12933965E+01 0.12929072E+01
 0.12924031E+01 0.12918855E+01 0.12913560E+01 0.12908159E+01 0.12902664E+01 0.12897085E+01 0.12891433E+01 0.12885715E+01
 0.12879939E+01 0.12874112E+01 0.12868241E+01 0.12862331E+01 0.12856388E+01 0.12850416E+01 0.12844419E+01 0.12838402E+01
 0.12832369E+01 0.12826320E+01 0.12820262E+01 0.12814195E+01 0.12808124E+01 0.12802049E+01 0.12795973E+01 0.12789898E+01
 0.12783825E+01 0.12777758E+01 0.12771697E+01 0.12765644E+01 0.12759600E+01 0.12753565E+01 0.12747543E+01 0.12741535E+01
 0.12735540E+01 0.12729559E+01 0.12723595E+01 0.12717649E+01 0.12711719E+01 0.12705809E+01
 I =    11 DENSITY =  0.56894814E+01
  GAMMA FOR PRESSURE-DENSITY, J=1,NJ
 0.11342810E+01 0.11341559E+01 0.11347773E+01 0.11353997E+01 0.11360179E+01 0.11366318E+01 0.11372417E+01 0.11378474E+01
 0.11384490E+01 0.12897451E+01 0.12922618E+01 0.12938964E+01 0.12949648E+01 0.12956713E+01 0.12961390E+01 0.12964406E+01
 0.12966193E+01 0.12967017E+01 0.12967048E+01 0.12966400E+01 0.12965163E+01 0.12963402E+01 0.12961177E+01 0.12958533E+01
 0.12955513E+01 0.12952157E+01 0.12948499E+01 0.12944568E+01 0.12940395E+01 0.12936003E+01 0.12931415E+01 0.12926652E+01
 0.12921733E+01 0.12916673E+01 0.12911489E+01 0.12906194E+01 0.12900798E+01 0.12895316E+01 0.12889754E+01 0.12884122E+01
 0.12878429E+01 0.12872682E+01 0.12866887E+01 0.12861050E+01 0.12855177E+01 0.12849272E+01 0.12843341E+01 0.12837386E+01
 0.12831413E+01 0.12825423E+01 0.12819421E+01 0.12813410E+01 0.12807389E+01 0.12801366E+01 0.12795340E+01 0.12789313E+01
 0.12783287E+01 0.12777265E+01 0.12771248E+01 0.12765237E+01 0.12759234E+01 0.12753241E+01 0.12747258E+01 0.12741288E+01
 0.12735330E+01 0.12729386E+01 0.12723458E+01 0.12717546E+01 0.12711651E+01 0.12705774E+01
 I =    12 DENSITY =  0.59727336E+01
  GAMMA FOR PRESSURE-DENSITY, J=1,NJ
 0.11335886E+01 0.11334692E+01 0.11340988E+01 0.11347290E+01 0.11353550E+01 0.11359767E+01 0.11365942E+01 0.11372074E+01
 0.11378165E+01 0.12884856E+01 0.12912210E+01 0.12930105E+01 0.12941861E+01 0.12949688E+01 0.12954932E+01 0.12958397E+01
 0.12960558E+01 0.12961708E+01 0.12962031E+01 0.12961655E+01 0.12960669E+01 0.12959145E+01 0.12957141E+01 0.12954706E+01
 0.12951885E+01 0.12948716E+01 0.12945235E+01 0.12941471E+01 0.12937456E+01 0.12933214E+01 0.12928767E+01 0.12924139E+01
 0.12919347E+01 0.12914408E+01 0.12909338E+01 0.12904153E+01 0.12898861E+01 0.12893476E+01 0.12888010E+01 0.12882469E+01
 0.12876862E+01 0.12871197E+01 0.12865481E+01 0.12859721E+01 0.12853922E+01 0.12848088E+01 0.12842224E+01 0.12836335E+01
 0.12830424E+01 0.12824495E+01 0.12818552E+01 0.12812597E+01 0.12806633E+01 0.12800661E+01 0.12794687E+01 0.12788709E+01
 0.12782732E+01 0.12776757E+01 0.12770786E+01 0.12764821E+01 0.12758862E+01 0.12752910E+01 0.12746968E+01 0.12741039E+01
 0.12735120E+01 0.12729214E+01 0.12723323E+01 0.12717447E+01 0.12711588E+01 0.12705746E+01
 I =    13 DENSITY =  0.62700876E+01
  GAMMA FOR PRESSURE-DENSITY, J=1,NJ
 0.11328510E+01 0.11327376E+01 0.11333750E+01 0.11340133E+01 0.11346471E+01 0.11352767E+01 0.11359019E+01 0.11365229E+01
 0.11371396E+01 0.12871798E+01 0.12901398E+01 0.12920903E+01 0.12933786E+01 0.12942415E+01 0.12948256E+01 0.12952186E+01
 0.12954735E+01 0.12956221E+01 0.12956846E+01 0.12956747E+01 0.12956018E+01 0.12954737E+01 0.12952961E+01 0.12950742E+01
 0.12948124E+01 0.12945148E+01 0.12941849E+01 0.12938259E+01 0.12934406E+01 0.12930318E+01 0.12926019E+01 0.12921530E+01
 0.12916870E+01 0.12912056E+01 0.12907106E+01 0.12902033E+01 0.12896850E+01 0.12891569E+01 0.12886200E+01 0.12880753E+01
 0.12875236E+01 0.12869658E+01 0.12864025E+01 0.12858344E+01 0.12852620E+01 0.12846860E+01 0.12841066E+01 0.12835245E+01
 0.12829400E+01 0.12823535E+01 0.12817653E+01 0.12811757E+01 0.12805851E+01 0.12799935E+01 0.12794014E+01 0.12788090E+01
 0.12782164E+01 0.12776238E+01 0.12770314E+01 0.12764394E+01 0.12758480E+01 0.12752573E+01 0.12746675E+01 0.12740787E+01
 0.12734909E+01 0.12729044E+01 0.12723192E+01 0.12717354E+01 0.12711531E+01 0.12705725E+01
 I =    14 DENSITY =  0.65822454E+01
  GAMMA FOR PRESSURE-DENSITY, J=1,NJ
 0.11320665E+01 0.11319592E+01 0.11326048E+01 0.11332511E+01 0.11338929E+01 0.11345303E+01 0.11351633E+01 0.11357920E+01
 0.11364164E+01 0.12858311E+01 0.12890192E+01 0.12911364E+01 0.12925422E+01 0.12934891E+01 0.12941353E+01 0.12945771E+01
 0.12948720E+01 0.12950553E+01 0.12951488E+01 0.12951673E+01 0.12951210E+01 0.12950176E+01 0.12948633E+01 0.12946637E+01
 0.12944229E+01 0.12941450E+01 0.12938339E+01 0.12934927E+01 0.12931243E+01 0.12927316E+01 0.12923168E+01 0.12918823E+01
 0.12914300E+01 0.12909616E+01 0.12904789E+01 0.12899835E+01 0.12894764E+01 0.12889589E+01 0.12884324E+01 0.12878973E+01
 0.12873551E+01 0.12868062E+01 0.12862515E+01 0.12856917E+01 0.12851273E+01 0.12845589E+01 0.12839869E+01 0.12834119E+01
 0.12828343E+01 0.12822543E+01 0.12816725E+01 0.12810891E+01 0.12805043E+01 0.12799187E+01 0.12793322E+01 0.12787452E+01
 0.12781578E+01 0.12775705E+01 0.12769831E+01 0.12763960E+01 0.12758093E+01 0.12752233E+01 0.12746379E+01 0.12740535E+01
 0.12734699E+01 0.12728876E+01 0.12723064E+01 0.12717266E+01 0.12711482E+01 0.12705714E+01
 I =    15 DENSITY =  0.69099441E+01
  GAMMA FOR PRESSURE-DENSITY, J=1,NJ
 0.11312337E+01 0.11311325E+01 0.11317862E+01 0.11324407E+01 0.11330905E+01 0.11337359E+01 0.11343768E+01 0.11350132E+01
 0.11356454E+01 0.12267158E+01 0.12878613E+01 0.12901493E+01 0.12916772E+01 0.12927116E+01 0.12934227E+01 0.12939149E+01
 0.12942513E+01 0.12944702E+01 0.12945956E+01 0.12946433E+01 0.12946240E+01 0.12945460E+01 0.12944158E+01 0.12942388E+01
 0.12940195E+01 0.12937621E+01 0.12934704E+01 0.12931474E+01 0.12927966E+01 0.12924204E+01 0.12920213E+01 0.12916017E+01
 0.12911636E+01 0.12907087E+01 0.12902389E+01 0.12897556E+01 0.12892601E+01 0.12887539E+01 0.12882378E+01 0.12877131E+01
 0.12871805E+01 0.12866410E+01 0.12860953E+01 0.12855440E+01 0.12849879E+01 0.12844274E+01 0.12838631E+01 0.12832955E+01
 0.12827250E+01 0.12821519E+01 0.12815768E+01 0.12809998E+01 0.12804214E+01 0.12798417E+01 0.12792611E+01 0.12786797E+01
 0.12780980E+01 0.12775159E+01 0.12769338E+01 0.12763518E+01 0.12757701E+01 0.12751888E+01 0.12746081E+01 0.12740282E+01
 0.12734492E+01 0.12728711E+01 0.12722942E+01 0.12717185E+01 0.12711442E+01 0.12705712E+01
 I =    16 DENSITY =  0.72539573E+01
  GAMMA FOR PRESSURE-DENSITY, J=1,NJ
 0.11303507E+01 0.11302558E+01 0.11309178E+01 0.11315804E+01 0.11322383E+01 0.11328917E+01 0.11335405E+01 0.11341848E+01
 0.11348248E+01 0.11455789E+01 0.12866701E+01 0.12891303E+01 0.12907838E+01 0.12919090E+01 0.12926875E+01 0.12932321E+01
 0.12936113E+01 0.12938669E+01 0.12940248E+01 0.12941023E+01 0.12941108E+01 0.12940588E+01 0.12939532E+01 0.12937995E+01
 0.12936023E+01 0.12933660E+01 0.12930940E+01 0.12927901E+01 0.12924572E+01 0.12920980E+01 0.12917151E+01 0.12913110E+01
 0.12908875E+01 0.12904466E+01 0.12899901E+01 0.12895194E+01 0.12890362E+01 0.12885414E+01 0.12880365E+01 0.12875223E+01
 0.12869998E+01 0.12864701E+01 0.12859336E+01 0.12853913E+01 0.12848438E+01 0.12842916E+01 0.12837353E+01 0.12831753E+01
 0.12826123E+01 0.12820464E+01 0.12814783E+01 0.12809080E+01 0.12803360E+01 0.12797626E+01 0.12791882E+01 0.12786127E+01
 0.12780367E+01 0.12774602E+01 0.12768836E+01 0.12763069E+01 0.12757303E+01 0.12751540E+01 0.12745782E+01 0.12740030E+01
 0.12734287E+01 0.12728552E+01 0.12722827E+01 0.12717113E+01 0.12711412E+01 0.12705724E+01
 I =    17 DENSITY =  0.76150974E+01
  GAMMA FOR PRESSURE-DENSITY, J=1,NJ
 0.11294160E+01 0.11293273E+01 0.11299976E+01 0.11306684E+01 0.11313345E+01 0.11319960E+01 0.11326528E+01 0.11333051E+01
 0.11339529E+01 0.11345961E+01 0.12854477E+01 0.12880810E+01 0.12898629E+01 0.12910815E+01 0.12919297E+01 0.12925285E+01
 0.12929517E+01 0.12932451E+01 0.12934365E+01 0.12935444E+01 0.12935812E+01 0.12935560E+01 0.12934755E+01 0.12933456E+01
 0.12931710E+01 0.12929562E+01 0.12927048E+01 0.12924204E+01 0.12921059E+01 0.12917644E+01 0.12913983E+01 0.12910100E+01
 0.12906017E+01 0.12901753E+01 0.12897326E+01 0.12892752E+01 0.12888044E+01 0.12883216E+01 0.12878282E+01 0.12873249E+01
 0.12868130E+01 0.12862934E+01 0.12857666E+01 0.12852336E+01 0.12846950E+01 0.12841514E+01 0.12836034E+01 0.12830516E+01
 0.12824962E+01 0.12819378E+01 0.12813768E+01 0.12808136E+01 0.12802484E+01 0.12796816E+01 0.12791134E+01 0.12785442E+01
 0.12779742E+01 0.12774036E+01 0.12768326E+01 0.12762613E+01 0.12756902E+01 0.12751192E+01 0.12745484E+01 0.12739782E+01
 0.12734087E+01 0.12728399E+01 0.12722721E+01 0.12717052E+01 0.12711395E+01 0.12705750E+01
 I =    18 DENSITY =  0.79942168E+01
  GAMMA FOR PRESSURE-DENSITY, J=1,NJ
 0.11284275E+01 0.11283453E+01 0.11290239E+01 0.11297030E+01 0.11303774E+01 0.11310470E+01 0.11317118E+01 0.11323721E+01
 0.11330278E+01 0.11336788E+01 0.12841970E+01 0.12870034E+01 0.12889154E+01 0.12902298E+01 0.12911497E+01 0.12918042E+01
 0.12922728E+01 0.12926048E+01 0.12928305E+01 0.12929696E+01 0.12930354E+01 0.12930372E+01 0.12929825E+01 0.12928770E+01
 0.12927257E+01 0.12925329E+01 0.12923026E+01 0.12920382E+01 0.12917428E+01 0.12914195E+01 0.12910707E+01 0.12906989E+01
 0.12903062E+01 0.12898948E+01 0.12894664E+01 0.12890224E+01 0.12885647E+01 0.12880944E+01 0.12876128E+01 0.12871211E+01
 0.12866200E+01 0.12861109E+01 0.12855942E+01 0.12850709E+01 0.12845416E+01 0.12840070E+01 0.12834677E+01 0.12829241E+01
 0.12823768E+01 0.12818261E+01 0.12812728E+01 0.12807168E+01 0.12801586E+01 0.12795986E+01 0.12790371E+01 0.12784743E+01
 0.12779106E+01 0.12773460E+01 0.12767810E+01 0.12762154E+01 0.12756499E+01 0.12750843E+01 0.12745190E+01 0.12739539E+01
 0.12733895E+01 0.12728256E+01 0.12722625E+01 0.12717004E+01 0.12711393E+01 0.12705793E+01
 I =    19 DENSITY =  0.83922109E+01
  GAMMA FOR PRESSURE-DENSITY, J=1,NJ
 0.11273836E+01 0.11273078E+01 0.11279949E+01 0.11286824E+01 0.11293650E+01 0.11300428E+01 0.11307157E+01 0.11313840E+01
 0.11320477E+01 0.11327065E+01 0.12829220E+01 0.12858996E+01 0.12879426E+01 0.12893546E+01 0.12903479E+01 0.12910595E+01
 0.12915746E+01 0.12919462E+01 0.12922068E+01 0.12923777E+01 0.12924731E+01 0.12925026E+01 0.12924742E+01 0.12923937E+01
 0.12922661E+01 0.12920960E+01 0.12918873E+01 0.12916435E+01 0.12913678E+01 0.12910631E+01 0.12907321E+01 0.12903773E+01
 0.12900009E+01 0.12896049E+01 0.12891912E+01 0.12887615E+01 0.12883172E+01 0.12878598E+01 0.12873905E+01 0.12869105E+01
 0.12864209E+01 0.12859225E+01 0.12854164E+01 0.12849032E+01 0.12843835E+01 0.12838583E+01 0.12833279E+01 0.12827930E+01
 0.12822541E+01 0.12817116E+01 0.12811660E+01 0.12806176E+01 0.12800667E+01 0.12795140E+01 0.12789593E+01 0.12784033E+01
 0.12778460E+01 0.12772877E+01 0.12767287E+01 0.12761693E+01 0.12756096E+01 0.12750497E+01 0.12744899E+01 0.12739302E+01
 0.12733710E+01 0.12728122E+01 0.12722542E+01 0.12716970E+01 0.12711407E+01 0.12705854E+01
 I =    20 DENSITY =  0.88100191E+01
  GAMMA FOR PRESSURE-DENSITY, J=1,NJ
