    NI,   NJ 
    70    70
   X VALUES
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 I =    26 DENSITY =  0.13637555E+00
  DRYNESS FRACTION, J=1,NJ
 0.81882774E+00 0.82409724E+00 0.82921948E+00 0.83434281E+00 0.83946851E+00 0.84459656E+00 0.84972696E+00 0.85485969E+00
 0.85999472E+00 0.86513206E+00 0.87027167E+00 0.87541354E+00 0.88055766E+00 0.88570401E+00 0.89085259E+00 0.89600336E+00
 0.90115633E+00 0.90631146E+00 0.91146876E+00 0.91662821E+00 0.92178979E+00 0.92695349E+00 0.93211929E+00 0.93728719E+00
 0.94245716E+00 0.94762921E+00 0.95280330E+00 0.95797944E+00 0.96315761E+00 0.96833779E+00 0.97351998E+00 0.97870416E+00
 0.98389032E+00 0.98907845E+00 0.99426854E+00 0.99946057E+00 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 I =    27 DENSITY =  0.14726000E+00
  DRYNESS FRACTION, J=1,NJ
 0.81742156E+00 0.82270216E+00 0.82783383E+00 0.83296663E+00 0.83810185E+00 0.84323948E+00 0.84837950E+00 0.85352189E+00
 0.85866665E+00 0.86381374E+00 0.86896317E+00 0.87411491E+00 0.87926894E+00 0.88442525E+00 0.88958382E+00 0.89474465E+00
 0.89990771E+00 0.90507300E+00 0.91024049E+00 0.91541017E+00 0.92058203E+00 0.92575605E+00 0.93093222E+00 0.93611054E+00
 0.94129097E+00 0.94647352E+00 0.95165816E+00 0.95684489E+00 0.96203369E+00 0.96722455E+00 0.97241746E+00 0.97761240E+00
 0.98280937E+00 0.98800835E+00 0.99320932E+00 0.99841229E+00 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 I =    28 DENSITY =  0.15901315E+00
  DRYNESS FRACTION, J=1,NJ
 0.81599463E+00 0.82128653E+00 0.82642778E+00 0.83157020E+00 0.83671509E+00 0.84186245E+00 0.84701224E+00 0.85216446E+00
 0.85731910E+00 0.86247612E+00 0.86763552E+00 0.87279728E+00 0.87796139E+00 0.88312783E+00 0.88829658E+00 0.89346762E+00
 0.89864096E+00 0.90381656E+00 0.90899441E+00 0.91417450E+00 0.91935682E+00 0.92454135E+00 0.92972807E+00 0.93491698E+00
 0.94010806E+00 0.94530130E+00 0.95049667E+00 0.95569418E+00 0.96089381E+00 0.96609554E+00 0.97129936E+00 0.97650526E+00
 0.98171322E+00 0.98692325E+00 0.99213531E+00 0.99734941E+00 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 I =    29 DENSITY =  0.17170435E+00
  DRYNESS FRACTION, J=1,NJ
 0.81454656E+00 0.81984993E+00 0.82500091E+00 0.83015312E+00 0.83530784E+00 0.84046508E+00 0.84562481E+00 0.85078702E+00
 0.85595169E+00 0.86111881E+00 0.86628835E+00 0.87146031E+00 0.87663466E+00 0.88181140E+00 0.88699049E+00 0.89217194E+00
 0.89735571E+00 0.90254181E+00 0.90773021E+00 0.91292089E+00 0.91811385E+00 0.92330907E+00 0.92850654E+00 0.93370623E+00
 0.93890814E+00 0.94411226E+00 0.94931856E+00 0.95452704E+00 0.95973769E+00 0.96495048E+00 0.97016542E+00 0.97538247E+00
 0.98060164E+00 0.98582291E+00 0.99104627E+00 0.99627170E+00 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 I =    30 DENSITY =  0.18540847E+00
  DRYNESS FRACTION, J=1,NJ
 0.81307692E+00 0.81839195E+00 0.82355283E+00 0.82871497E+00 0.83387968E+00 0.83904697E+00 0.84421680E+00 0.84938917E+00
 0.85456405E+00 0.85974143E+00 0.86492129E+00 0.87010362E+00 0.87528839E+00 0.88047560E+00 0.88566522E+00 0.89085724E+00
 0.89605165E+00 0.90124842E+00 0.90644755E+00 0.91164902E+00 0.91685281E+00 0.92205891E+00 0.92726730E+00 0.93247798E+00
 0.93769092E+00 0.94290611E+00 0.94812354E+00 0.95334320E+00 0.95856506E+00 0.96378913E+00 0.96901538E+00 0.97424380E+00
 0.97947438E+00 0.98470711E+00 0.98994197E+00 0.99517896E+00 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 I =    31 DENSITY =  0.20020634E+00
  DRYNESS FRACTION, J=1,NJ
 0.81158527E+00 0.81691217E+00 0.82208310E+00 0.82725534E+00 0.83243021E+00 0.83760771E+00 0.84278781E+00 0.84797051E+00
 0.85315577E+00 0.85834359E+00 0.86353395E+00 0.86872682E+00 0.87392220E+00 0.87912007E+00 0.88432040E+00 0.88952318E+00
 0.89472841E+00 0.89993605E+00 0.90514610E+00 0.91035855E+00 0.91557336E+00 0.92079054E+00 0.92601006E+00 0.93123192E+00
 0.93645609E+00 0.94168256E+00 0.94691133E+00 0.95214237E+00 0.95737566E+00 0.96261121E+00 0.96784899E+00 0.97308899E+00
 0.97833120E+00 0.98357561E+00 0.98882219E+00 0.99407095E+00 0.99932186E+00 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 I =    32 DENSITY =  0.21618527E+00
  DRYNESS FRACTION, J=1,NJ
 0.81007117E+00 0.81541013E+00 0.82059128E+00 0.82577380E+00 0.83095900E+00 0.83614689E+00 0.84133744E+00 0.84653064E+00
 0.85172647E+00 0.85692491E+00 0.86212594E+00 0.86732955E+00 0.87253572E+00 0.87774443E+00 0.88295566E+00 0.88816941E+00
 0.89338564E+00 0.89860435E+00 0.90382553E+00 0.90904914E+00 0.91427519E+00 0.91950365E+00 0.92473451E+00 0.92996775E+00
 0.93520336E+00 0.94044133E+00 0.94568164E+00 0.95092427E+00 0.95616922E+00 0.96141646E+00 0.96666599E+00 0.97191780E+00
 0.97717186E+00 0.98242816E+00 0.98768670E+00 0.99294746E+00 0.99821042E+00 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 I =    33 DENSITY =  0.23343951E+00
  DRYNESS FRACTION, J=1,NJ
 0.80853417E+00 0.81388541E+00 0.81907696E+00 0.82426992E+00 0.82946563E+00 0.83466408E+00 0.83986527E+00 0.84506915E+00
 0.85027573E+00 0.85548498E+00 0.86069688E+00 0.86591141E+00 0.87112856E+00 0.87634831E+00 0.88157065E+00 0.88679555E+00
 0.89202300E+00 0.89725298E+00 0.90248548E+00 0.90772047E+00 0.91295796E+00 0.91819791E+00 0.92344032E+00 0.92868516E+00
 0.93393243E+00 0.93918211E+00 0.94443418E+00 0.94968864E+00 0.95494546E+00 0.96020463E+00 0.96546614E+00 0.97072997E+00
 0.97599611E+00 0.98126455E+00 0.98653528E+00 0.99180827E+00 0.99708352E+00 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 I =    34 DENSITY =  0.25207085E+00
  DRYNESS FRACTION, J=1,NJ
 0.80697382E+00 0.81233754E+00 0.81753966E+00 0.82274325E+00 0.82794965E+00 0.83315886E+00 0.83837086E+00 0.84358563E+00
 0.84880314E+00 0.85402339E+00 0.85924635E+00 0.86447201E+00 0.86970035E+00 0.87493134E+00 0.88016498E+00 0.88540124E+00
 0.89064011E+00 0.89588157E+00 0.90112560E+00 0.90637220E+00 0.91162134E+00 0.91687300E+00 0.92212718E+00 0.92738385E+00
 0.93264300E+00 0.93790461E+00 0.94316868E+00 0.94843518E+00 0.95370410E+00 0.95897543E+00 0.96424916E+00 0.96952526E+00
 0.97480372E+00 0.98008454E+00 0.98536769E+00 0.99065317E+00 0.99594096E+00 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 I =    35 DENSITY =  0.27218919E+00
  DRYNESS FRACTION, J=1,NJ
 0.80538964E+00 0.81076607E+00 0.81597895E+00 0.82119335E+00 0.82641063E+00 0.83163079E+00 0.83685379E+00 0.84207963E+00
 0.84730829E+00 0.85253974E+00 0.85777396E+00 0.86301095E+00 0.86825067E+00 0.87349312E+00 0.87873827E+00 0.88398611E+00
 0.88923661E+00 0.89448977E+00 0.89974556E+00 0.90500398E+00 0.91026499E+00 0.91552859E+00 0.92079476E+00 0.92606349E+00
 0.93133475E+00 0.93660854E+00 0.94188484E+00 0.94716363E+00 0.95244489E+00 0.95772862E+00 0.96301481E+00 0.96830342E+00
 0.97359446E+00 0.97888790E+00 0.98418374E+00 0.98948195E+00 0.99478254E+00 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 I =    36 DENSITY =  0.29391323E+00
  DRYNESS FRACTION, J=1,NJ
 0.80378115E+00 0.80917052E+00 0.81439435E+00 0.81961976E+00 0.82484811E+00 0.83007941E+00 0.83531362E+00 0.84055074E+00
 0.84579074E+00 0.85103359E+00 0.85627929E+00 0.86152782E+00 0.86677915E+00 0.87203326E+00 0.87729014E+00 0.88254978E+00
 0.88781214E+00 0.89307722E+00 0.89834500E+00 0.90361546E+00 0.90888858E+00 0.91416436E+00 0.91944276E+00 0.92472378E+00
 0.93000740E+00 0.93529360E+00 0.94058237E+00 0.94587369E+00 0.95116755E+00 0.95646394E+00 0.96176283E+00 0.96706422E+00
 0.97236808E+00 0.97767441E+00 0.98298319E+00 0.98829441E+00 0.99360805E+00 0.99892410E+00 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 I =    37 DENSITY =  0.31737112E+00
  DRYNESS FRACTION, J=1,NJ
 0.80214788E+00 0.80755042E+00 0.81278540E+00 0.81802201E+00 0.82326164E+00 0.82850428E+00 0.83374991E+00 0.83899851E+00
 0.84425006E+00 0.84950454E+00 0.85476193E+00 0.86002221E+00 0.86528536E+00 0.87055137E+00 0.87582021E+00 0.88109187E+00
 0.88636632E+00 0.89164356E+00 0.89692356E+00 0.90220630E+00 0.90749178E+00 0.91277996E+00 0.91807084E+00 0.92336440E+00
 0.92866062E+00 0.93395949E+00 0.93926099E+00 0.94456510E+00 0.94987182E+00 0.95518111E+00 0.96049298E+00 0.96580740E+00
 0.97112436E+00 0.97644385E+00 0.98176585E+00 0.98709034E+00 0.99241732E+00 0.99774676E+00 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 I =    38 DENSITY =  0.34270123E+00
  DRYNESS FRACTION, J=1,NJ
 0.80048932E+00 0.80590527E+00 0.81115160E+00 0.81639963E+00 0.82165074E+00 0.82690494E+00 0.83216220E+00 0.83742250E+00
 0.84268582E+00 0.84795214E+00 0.85322145E+00 0.85849371E+00 0.86376892E+00 0.86904705E+00 0.87432808E+00 0.87961200E+00
 0.88489878E+00 0.89018841E+00 0.89548088E+00 0.90077615E+00 0.90607423E+00 0.91137508E+00 0.91667869E+00 0.92198504E+00
 0.92729413E+00 0.93260592E+00 0.93792041E+00 0.94323758E+00 0.94855742E+00 0.95387990E+00 0.95920501E+00 0.96453274E+00
 0.96986308E+00 0.97519600E+00 0.98053150E+00 0.98586955E+00 0.99121015E+00 0.99655328E+00 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 I =    39 DENSITY =  0.37005300E+00
  DRYNESS FRACTION, J=1,NJ
 0.79880498E+00 0.80423459E+00 0.80949248E+00 0.81475213E+00 0.82001494E+00 0.82528092E+00 0.83055003E+00 0.83582225E+00
 0.84109757E+00 0.84637597E+00 0.85165742E+00 0.85694190E+00 0.86222940E+00 0.86751989E+00 0.87281336E+00 0.87810978E+00
 0.88340914E+00 0.88871142E+00 0.89401660E+00 0.89932467E+00 0.90463559E+00 0.90994937E+00 0.91526597E+00 0.92058539E+00
 0.92590761E+00 0.93123260E+00 0.93656036E+00 0.94189086E+00 0.94722409E+00 0.95256004E+00 0.95789869E+00 0.96324002E+00
 0.96858401E+00 0.97393066E+00 0.97927995E+00 0.98463186E+00 0.98998638E+00 0.99534350E+00 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 I =    40 DENSITY =  0.39958777E+00
  DRYNESS FRACTION, J=1,NJ
 0.79709433E+00 0.80253787E+00 0.80780754E+00 0.81307903E+00 0.81835377E+00 0.82363174E+00 0.82891293E+00 0.83419731E+00
 0.83948487E+00 0.84477557E+00 0.85006941E+00 0.85536635E+00 0.86066639E+00 0.86596949E+00 0.87127564E+00 0.87658483E+00
 0.88189702E+00 0.88721221E+00 0.89253037E+00 0.89785149E+00 0.90317554E+00 0.90850251E+00 0.91383238E+00 0.91916514E+00
 0.92450077E+00 0.92983924E+00 0.93518054E+00 0.94052467E+00 0.94587159E+00 0.95122129E+00 0.95657377E+00 0.96192899E+00
 0.96728695E+00 0.97264763E+00 0.97801102E+00 0.98337709E+00 0.98874584E+00 0.99411726E+00 0.99949131E+00 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 I =    41 DENSITY =  0.43147978E+00
  DRYNESS FRACTION, J=1,NJ
 0.79535687E+00 0.80081459E+00 0.80609626E+00 0.81137983E+00 0.81666672E+00 0.82195693E+00 0.82725043E+00 0.83254721E+00
 0.83784725E+00 0.84315051E+00 0.84845698E+00 0.85376664E+00 0.85907946E+00 0.86439544E+00 0.86971454E+00 0.87503675E+00
 0.88036204E+00 0.88569041E+00 0.89102182E+00 0.89635627E+00 0.90169372E+00 0.90703417E+00 0.91237760E+00 0.91772398E+00
 0.92307330E+00 0.92842555E+00 0.93378070E+00 0.93913874E+00 0.94449965E+00 0.94986342E+00 0.95523002E+00 0.96059945E+00
 0.96597168E+00 0.97134671E+00 0.97672451E+00 0.98210507E+00 0.98748838E+00 0.99287442E+00 0.99826317E+00 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 I =    42 DENSITY =  0.46591716E+00
  DRYNESS FRACTION, J=1,NJ
 0.79359205E+00 0.79906423E+00 0.80435815E+00 0.80965402E+00 0.81495330E+00 0.82025599E+00 0.82556206E+00 0.83087149E+00
 0.83618425E+00 0.84150032E+00 0.84681969E+00 0.85214232E+00 0.85746821E+00 0.86279732E+00 0.86812964E+00 0.87346515E+00
 0.87880382E+00 0.88414564E+00 0.88949059E+00 0.89483865E+00 0.90018980E+00 0.90554402E+00 0.91090129E+00 0.91626160E+00
 0.92162493E+00 0.92699125E+00 0.93236055E+00 0.93773282E+00 0.94310803E+00 0.94848618E+00 0.95386724E+00 0.95925119E+00
 0.96463802E+00 0.97002772E+00 0.97542027E+00 0.98081565E+00 0.98621385E+00 0.99161485E+00 0.99701863E+00 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 I =    43 DENSITY =  0.50310308E+00
  DRYNESS FRACTION, J=1,NJ
 0.79179934E+00 0.79728627E+00 0.80259267E+00 0.80790109E+00 0.81321302E+00 0.81852844E+00 0.82384733E+00 0.82916966E+00
 0.83449541E+00 0.83982456E+00 0.84515709E+00 0.85049298E+00 0.85583219E+00 0.86117472E+00 0.86652054E+00 0.87186963E+00
 0.87722197E+00 0.88257755E+00 0.88793633E+00 0.89329830E+00 0.89866344E+00 0.90403174E+00 0.90940316E+00 0.91477771E+00
 0.92015534E+00 0.92553606E+00 0.93091984E+00 0.93630666E+00 0.94169650E+00 0.94708935E+00 0.95248519E+00 0.95788401E+00
 0.96328578E+00 0.96869050E+00 0.97409813E+00 0.97950868E+00 0.98492212E+00 0.99033844E+00 0.99575761E+00 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 I =    44 DENSITY =  0.54325688E+00
  DRYNESS FRACTION, J=1,NJ
 0.78997819E+00 0.79548017E+00 0.80079930E+00 0.80612053E+00 0.81144536E+00 0.81677377E+00 0.82210574E+00 0.82744125E+00
 0.83278027E+00 0.83812277E+00 0.84346874E+00 0.84881816E+00 0.85417099E+00 0.85952723E+00 0.86488684E+00 0.87024981E+00
 0.87561612E+00 0.88098574E+00 0.88635866E+00 0.89173486E+00 0.89711431E+00 0.90249699E+00 0.90788289E+00 0.91327200E+00
 0.91866427E+00 0.92405972E+00 0.92945830E+00 0.93486000E+00 0.94026482E+00 0.94567272E+00 0.95108369E+00 0.95649772E+00
 0.96191478E+00 0.96733487E+00 0.97275796E+00 0.97818403E+00 0.98361308E+00 0.98904508E+00 0.99448002E+00 0.99991789E+00
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 I =    45 DENSITY =  0.58661545E+00
  DRYNESS FRACTION, J=1,NJ
 0.78812805E+00 0.79364538E+00 0.79897750E+00 0.80431181E+00 0.80964981E+00 0.81499148E+00 0.82033681E+00 0.82568577E+00
 0.83103833E+00 0.83639448E+00 0.84175418E+00 0.84711742E+00 0.85248417E+00 0.85785442E+00 0.86322813E+00 0.86860529E+00
 0.87398587E+00 0.87936987E+00 0.88475724E+00 0.89014798E+00 0.89554206E+00 0.90093947E+00 0.90634018E+00 0.91174418E+00
 0.91715144E+00 0.92256195E+00 0.92797569E+00 0.93339263E+00 0.93881277E+00 0.94423608E+00 0.94966254E+00 0.95509215E+00
 0.96052487E+00 0.96596070E+00 0.97139961E+00 0.97684160E+00 0.98228663E+00 0.98773471E+00 0.99318580E+00 0.99863990E+00
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01 0.10000000E+01
 I =    46 DENSITY =  0.63343456E+00
  DRYNESS FRACTION, J=1,NJ
 0.78624835E+00 0.79178135E+00 0.79712673E+00 0.80247439E+00 0.80782583E+00 0.81318106E+00 0.81854003E+00 0.82390273E+00
 0.82926914E+00 0.83463922E+00 0.84001296E+00 0.84539033E+00 0.85077131E+00 0.85615587E+00 0.86154400E+00 0.86693567E+00
 0.87233086E+00 0.87772955E+00 0.88313171E+00 0.88853733E+00 0.89394639E+00 0.89935886E+00 0.90477473E+00 0.91019397E+00
